"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.680851063829787","0.0","0.21363636363636362","0.0",,,,,,"1","7","false","DUSP16","4.0","0","1","0","0.8062709966405375","false","0","DUSP16","0","0.0"
"3.702127659574468","0.07024580414959694","0.27011494252873564","0.3333333333333333","HUMAN|HGNC=6881|UniProtKB=P45983","Mitogen-activated protein kinase 8;MAPK8;PTN002513983;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 8 (PTHR24055:SF222)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","6","false","MAPK8","3.25","0","4","0","0.8577827547592385","false","0","MAPK8","444","0.375"
"4.127659574468085","0.0","0.2422680412371134","0.0","HUMAN|HGNC=3796|UniProtKB=P01100","Protein c-Fos;FOS;PTN002511574;orthologs","PROTEIN C-FOS (PTHR23351:SF4)","basic leucine zipper transcription factor(PC00056)","Homo sapiens","1","6","false","FOS","4.0","0","1","0","0.8353863381858903","false","0","FOS","0","0.0"
"3.148936170212766","0.177095892082016","0.31756756756756754","0.16666666666666666","HUMAN|HGNC=6204|UniProtKB=P05412","Transcription factor Jun;JUN;PTN002479243;orthologs","TRANSCRIPTION FACTOR JUN (PTHR11462:SF8)","basic leucine zipper transcription factor(PC00056)","Homo sapiens","4","5","false","JUN","3.5","0","4","0","0.8868980963045912","false","0","JUN","1258","0.3333333333333333"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA1","1.0","0","1","0","1.0","false","0","IFNA1","0","0.0"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA13","1.0","0","1","0","1.0","false","0","IFNA13","0","0.0"
"1.875","0.0","0.5333333333333333","1.0","HUMAN|HGNC=5423|UniProtKB=P01563","Interferon alpha-2;IFNA2;PTN002481941;orthologs","INTERFERON ALPHA-2 (PTHR11691:SF70)","interferon superfamily(PC00127)","Homo sapiens","2","3","false","IFNA2","6.0","0","2","0","0.8541666666666666","false","0","IFNA2","0","0.8571428571428571"
"1.25","0.3154761904761904","0.8","0.4666666666666667","HUMAN|HGNC=5432|UniProtKB=P17181","Interferon alpha_beta receptor 1;IFNAR1;PTN002500972;orthologs","INTERFERON ALPHA_BETA RECEPTOR 1 (PTHR20859:SF54)","transmembrane signal receptor(PC00197)","Homo sapiens","6","2","false","IFNAR1","3.8333333333333335","0","6","0","0.9583333333333334","false","0","IFNAR1","24","0.5238095238095238"
"1.25","0.18452380952380948","0.8","0.5333333333333333","HUMAN|HGNC=5433|UniProtKB=P48551","Interferon alpha_beta receptor 2;IFNAR2;PTN002500974;orthologs","INTERFERON ALPHA_BETA RECEPTOR 2 (PTHR20859:SF84)","transmembrane signal receptor(PC00197)","Homo sapiens","6","2","false","IFNAR2","4.166666666666667","0","6","0","0.9583333333333334","false","0","IFNAR2","20","0.5208333333333334"
"1.25","0.25595238095238093","0.8","0.5333333333333333","HUMAN|HGNC=11363|UniProtKB=P52630","Signal transducer and activator of transcription 2;STAT2;PTN002483234;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 2 (PTHR11801:SF41)","Rel homology transcription factor(PC00252)","Homo sapiens","6","2","false","STAT2","4.166666666666667","0","6","0","0.9583333333333334","false","0","STAT2","22","0.5208333333333334"
"2.125","0.0","0.47058823529411764","0.0","HUMAN|HGNC=5434|UniProtKB=P01574","Interferon beta;IFNB1;PTN002481928;orthologs","INTERFERON BETA (PTHR11691:SF73)","interferon superfamily(PC00127)","Homo sapiens","1","3","false","IFNB1","6.0","0","1","0","0.8125","false","0","IFNB1","0","0.0"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=6190|UniProtKB=P23458","Tyrosine-protein kinase JAK1;JAK1;PTN002521577;orthologs","TYROSINE-PROTEIN KINASE JAK1 (PTHR45807:SF5)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","4","2","false","JAK1","5.5","0","4","0","0.9166666666666666","false","0","JAK1","0","0.6875"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=12440|UniProtKB=P29597","Non-receptor tyrosine-protein kinase TYK2;TYK2;PTN002521567;orthologs","NON-RECEPTOR TYROSINE-PROTEIN KINASE TYK2 (PTHR45807:SF6)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","4","2","false","TYK2","5.5","0","4","0","0.9166666666666666","false","0","TYK2","0","0.6875"
"1.75","0.029761904761904757","0.5714285714285714","0.6666666666666666","HUMAN|HGNC=11362|UniProtKB=P42224","Signal transducer and activator of transcription 1-alpha_beta;STAT1;PTN002483235;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 1-ALPHA_BETA (PTHR11801:SF18)","Rel homology transcription factor(PC00252)","Homo sapiens","3","3","false","STAT1","4.666666666666667","0","3","0","0.875","false","0","STAT1","4","0.6666666666666666"
"2.617021276595745","0.015922982608921558","0.38211382113821135","0.6190476190476191","HUMAN|HGNC=14552|UniProtKB=Q14164","Inhibitor of nuclear factor kappa-B kinase subunit epsilon;IKBKE;PTN002506462;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT EPSILON (PTHR22969:SF10)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","5","false","IKBKE","10.428571428571429","0","7","0","0.9148936170212767","false","0","IKBKE","246","0.41714285714285715"
"2.574468085106383","0.022796394940243235","0.38842975206611574","0.5","HUMAN|HGNC=11584|UniProtKB=Q9UHD2","Serine_threonine-protein kinase TBK1;TBK1;PTN002506461;orthologs","SERINE_THREONINE-PROTEIN KINASE TBK1 (PTHR22969:SF14)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","9","5","false","TBK1","9.555555555555555","0","9","0","0.9171332586786115","false","0","TBK1","302","0.38222222222222224"
"2.595744680851064","0.04649687859678608","0.38524590163934425","0.5333333333333333","HUMAN|HGNC=6122|UniProtKB=Q92985","Interferon regulatory factor 7;IRF7;PTN002485277;orthologs","INTERFERON REGULATORY FACTOR 7 (PTHR11949:SF2)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","6","5","false","IRF7","10.166666666666666","0","6","0","0.916013437849944","false","0","IRF7","320","0.3765432098765432"
"2.6595744680851063","0.18922457951135105","0.376","0.4666666666666667","HUMAN|HGNC=6118|UniProtKB=Q14653","Interferon regulatory factor 3;IRF3;PTN002485287;orthologs","INTERFERON REGULATORY FACTOR 3 (PTHR11949:SF1)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","6","5","false","IRF3","7.333333333333333","0","6","0","0.9126539753639417","false","0","IRF3","1428","0.35833333333333334"
"2.5319148936170213","0.21165992631071262","0.3949579831932773","0.6","HUMAN|HGNC=18157|UniProtKB=Q15750","TGF-beta-activated kinase 1 and MAP3K7-binding protein 1;TAB1;PTN002492989;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 1 (PTHR13832:SF533)","protein phosphatase(PC00195)","Homo sapiens","6","5","false","TAB1","10.5","0","6","0","0.9193729003359463","false","0","TAB1","958","0.4305555555555556"
"2.723404255319149","0.004252636560684664","0.3671875","0.7619047619047619","HUMAN|HGNC=17075|UniProtKB=Q9NYJ8","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2;TAB2;PTN002470204;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 2 (PTHR46253:SF2)",,"Homo sapiens","7","6","false","TAB2","11.571428571428571","0","7","0","0.9092945128779395","false","0","TAB2","52","0.48214285714285715"
"2.872340425531915","4.432624113475177E-4","0.34814814814814815","0.9","HUMAN|HGNC=17967|UniProtKB=Q9NWZ3","Interleukin-1 receptor-associated kinase 4;IRAK4;PTN002521601;orthologs","INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 4 (PTHR24419:SF35)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","6","false","IRAK4","11.6","0","5","0","0.9014557670772675","false","0","IRAK4","6","0.4461538461538462"
"2.595744680851064","0.1260232662290942","0.38524590163934425","0.3111111111111111","HUMAN|HGNC=7562|UniProtKB=Q99836","Myeloid differentiation primary response protein MyD88;MYD88;PTN002495468;orthologs","MYELOID DIFFERENTIATION PRIMARY RESPONSE PROTEIN MYD88 (PTHR15079:SF12)","scaffold/adaptor protein(PC00226)","Homo sapiens","10","6","false","MYD88","7.0","0","10","0","0.916013437849944","false","0","MYD88","636","0.25"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=5969|UniProtKB=P29459","Interleukin-12 subunit alpha;IL12A;PTN009232584;orthologs","INTERLEUKIN-12 SUBUNIT ALPHA (PTHR48485:SF1)",,"Homo sapiens","1","1","false","IL12A","1.0","0","1","0","1.0","false","0","IL12A","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=5970|UniProtKB=P29460","Interleukin-12 subunit beta;IL12B;PTN002553257;orthologs","INTERLEUKIN-12 SUBUNIT BETA (PTHR48485:SF4)",,"Homo sapiens","1","1","false","IL12B","1.0","0","1","0","1.0","false","0","IL12B","0","0.0"
"2.9148936170212765","0.009992951852341303","0.34306569343065696","0.7","HUMAN|HGNC=16476|UniProtKB=Q9H0E2","Toll-interacting protein;TOLLIP;PTN002497428;orthologs","TOLL-INTERACTING PROTEIN (PTHR16461:SF5)",,"Homo sapiens","5","6","false","TOLLIP","9.2","0","5","0","0.8992161254199328","false","0","TOLLIP","68","0.38333333333333336"
"2.0","0.0","0.5","1.0","HUMAN|HGNC=6131|UniProtKB=Q00978","Interferon regulatory factor 9;IRF9;PTN002485279;orthologs","INTERFERON REGULATORY FACTOR 9 (PTHR11949:SF26)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","2","3","false","IRF9","4.5","0","2","0","0.8333333333333334","false","0","IRF9","0","0.75"
"3.723404255319149","0.027692612660235226","0.26857142857142857","0.6666666666666666","HUMAN|HGNC=6886|UniProtKB=P45984","Mitogen-activated protein kinase 9;MAPK9;PTN002513982;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 9 (PTHR24055:SF172)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","6","false","MAPK9","4.333333333333333","0","3","0","0.8566629339305711","false","0","MAPK9","200","0.48148148148148145"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","MAP2K1","3.0","0","3","0","1.0","false","0","MAP2K1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","MAPK1","3.0","0","3","0","1.0","false","0","MAPK1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","MAP2K2","3.0","0","3","0","1.0","false","0","MAP2K2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","MAPK3","3.0","0","3","0","1.0","false","0","MAPK3","0","1.0"
"4.340425531914893","0.0","0.2303921568627451","1.0","HUMAN|HGNC=6843|UniProtKB=P46734","Dual specificity mitogen-activated protein kinase kinase 3;MAP2K3;PTN002519607;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 3 (PTHR48013:SF21)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","7","false","MAP2K3","5.5","0","2","0","0.8241881298992162","false","0","MAP2K3","0","0.6111111111111112"
"4.085106382978723","0.08054033539694966","0.24479166666666669","0.2","HUMAN|HGNC=6844|UniProtKB=P45985","Dual specificity mitogen-activated protein kinase kinase 4;MAP2K4;PTN002519610;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 4 (PTHR48013:SF29)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","7","false","MAP2K4","3.2","0","5","0","0.8376259798432252","false","0","MAP2K4","418","0.3"
"3.5319148936170213","0.19570706814000063","0.28313253012048195","0.06666666666666667","HUMAN|HGNC=6846|UniProtKB=P52564","Dual specificity mitogen-activated protein kinase kinase 6;MAP2K6;PTN002519608;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 6 (PTHR48013:SF12)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","6","false","MAP2K6","2.0","0","6","0","0.8667413213885778","false","0","MAP2K6","814","0.2222222222222222"
